2.329767023297670312e+04 1.114646475963329553e-01 1.791806937622907325e-01 1.559406769000093729e-01 9.591258738640956460e-02
2.339766023397660319e+04 6.517247037165997681e-02 1.494090634294887310e-01 1.399017815265938547e-01 8.996517277739984886e-02
2.349765023497650327e+04 1.467189912767452864e-01 1.346852251400156297e-01 1.099263089549692290e-01 1.358344562744113471e-01
2.359764023597640335e+04 1.359223875187121067e-01 1.078773744021516018e-01 1.447891976194069230e-01 1.061571412221056776e-01
2.369763023697630342e+04 2.507464884263096994e-01 1.099682306409745514e-01 1.401135649205016709e-01 1.250793732309231354e-01
2.379762023797620350e+04 1.048767936820162866e-01 1.656393951479066262e-01 1.504063577954013464e-01 8.427281300585441615e-02
2.389761023897610357e+04 1.276188255887103218e-01 1.343237181138351444e-01 1.829293698103405530e-01 1.110651654219098200e-01
2.399760023997600001e+04 1.209911344297728980e-01 1.730124290808761067e-01 1.409808079925276292e-01 1.155409034969522714e-01
2.409759024097590373e+04 4.188478364802502435e-02 1.610561184523999767e-01 1.142330349629238628e-01 1.243181860256663551e-01
2.419758024197580380e+04 4.679741231769957155e-02 1.641864939420276670e-01 1.389598457303079793e-01 1.513284391809417151e-01
2.429757024297570388e+04 6.015793300359480872e-02 1.313325341152216941e-01 1.418836189575764517e-01 1.139544861147527288e-01
2.439756024397560395e+04 1.002867742722473587e-01 1.367089105229234991e-01 1.675464299520154354e-01 1.616603600185495260e-01
2.449755024497550039e+04 1.819525846389694890e-01 1.660669083830048909e-01 1.841790620090854314e-01 1.540477250238394269e-01
2.459754024597540410e+04 1.467354814070890023e-01 1.029501248430218369e-01 1.940773315712479574e-01 1.129089474159570838e-01
2.469753024697530418e+04 1.027382750561910835e-01 1.215868940465173603e-01 2.104362727565894930e-01 1.089734510104023862e-01
2.479752024797520426e+04 1.636692515424331418e-01 1.380071551443227684e-01 1.610191785030286038e-01 1.236875313137401206e-01
2.489751024897510069e+04 1.029537888885074665e-01 1.398414456190343047e-01 1.949603695626559718e-01 1.143173877832088653e-01
2.499750024997500077e+04 1.986145129183365665e-01 1.677966922793856230e-01 1.732265374390165313e-01 1.452571298862933291e-01
2.509749025097490448e+04 1.274382903419799262e-01 1.030126115132902337e-01 1.697811512113957255e-01 1.695364038285668284e-01
2.519748025197480456e+04 2.095168016003803035e-01 1.059571218645351393e-01 1.699309613172853839e-01 1.381569621415252025e-01
2.529747025297470464e+04 1.700362142849981828e-01 1.232620519082848198e-01 1.164781256379601171e-01 1.568687966468770567e-01
2.539746025397460107e+04 1.183762043224503707e-01 1.280277768291368801e-01 1.432142712220859648e-01 1.464299301907495965e-01
2.549745025497450115e+04 1.587079821116531564e-01 1.302055890200688737e-01 1.480492057277383589e-01 1.560952340644471692e-01
2.559744025597440486e+04 1.461554905259323245e-01 1.534010666239832010e-01 1.459864282752984799e-01 1.196218873368234403e-01
2.569743025697430494e+04 1.671664714473220237e-01 1.801817569308624689e-01 1.509804505028256860e-01 1.196322011170702776e-01
2.579742025797420501e+04 1.876812965306283720e-01 1.559035257200969415e-01 1.091785015786488761e-01 1.212539257978771517e-01
2.589741025897410145e+04 1.643792306557757821e-01 1.288460355262635859e-01 1.782892001157825590e-01 1.286496547958164982e-01
2.599740025997400153e+04 1.305064699472243406e-01 9.182306425296506147e-02 1.499140810183436368e-01 1.384177489801739214e-01
2.609739026097390524e+04 1.553314905621008268e-01 1.564206306642604016e-01 1.950625223108522210e-01 1.173269800238756627e-01
2.619738026197380532e+04 9.929419758440520549e-02 1.453023221523875030e-01 1.890117370053412682e-01 9.160089109065400192e-02
2.629737026297370539e+04 9.227959007906066935e-02 2.022346707747012529e-01 1.501191725509698205e-01 1.301227609397888341e-01
2.639736026397360183e+04 1.174483983176831670e-01 1.278048553096612361e-01 1.695940421738419968e-01 8.626086495174667412e-02
2.649735026497350191e+04 1.529254923730432314e-01 1.444707354901264285e-01 2.224797682921080544e-01 9.252191944141623103e-02
2.659734026597340562e+04 1.195074538403726599e-01 1.737306747229851178e-01 1.566436680882031252e-01 1.288121777845803728e-01
2.669733026697330570e+04 1.177322669508373831e-01 1.298505823974091811e-01 1.665846377141530776e-01 1.594457516344239545e-01
2.679732026797320214e+04 1.670858898747221710e-01 1.837850451914078975e-01 1.741415335637581385e-01 1.291553231803753421e-01
2.689731026897310221e+04 1.574475698999686923e-01 2.030561141564569405e-01 2.065315181244860299e-01 1.244881470302282717e-01
2.699730026997300229e+04 2.057835587063856497e-01 2.103189678573652854e-01 1.923107786937675590e-01 7.861929810861899293e-02
2.709729027097290600e+04 1.641908490174116275e-01 1.473918912094441813e-01 1.249815221979108798e-01 7.830118068330915726e-02
2.719728027197280608e+04 1.314481840661028689e-01 8.854153028158805172e-02 1.638564206029504422e-01 8.685069471344036840e-02
2.729727027297270251e+04 1.586804984195277213e-01 9.530712853368682180e-02 1.399652181486314984e-01 1.006216579705657144e-01
2.739726027397260259e+04 2.226864193168640593e-01 8.571489012972260957e-02 7.372332481931699599e-02 9.078131646060290383e-02
2.749725027497250267e+04 1.230195208300679521e-01 1.154192824297886472e-01 1.077414466784415020e-01 1.323840426813999438e-01
2.759724027597240274e+04 1.916811697314190488e-01 5.245160807900856037e-02 1.394828276093553476e-01 1.152544614305632265e-01
2.769723027697230646e+04 1.286093182119093514e-01 2.899000902591183926e-02 1.436183433485211658e-01 1.401606245672972484e-01
2.779722027797220289e+04 7.846418375943126078e-02 6.407504107847157571e-02 1.241304488403559420e-01 9.308678229228763146e-02
2.789721027897210297e+04 1.718513691165553248e-01 6.470206963233683661e-02 1.402447282981153232e-01 1.370448585273244813e-01
2.799720027997200305e+04 9.405239708798485143e-02 5.410577193981070537e-02 1.405926024540719022e-01 1.070103166457087029e-01
2.809719028097190312e+04 1.296576188989819189e-01 7.738300379073934608e-03 1.229183105496827882e-01 1.323128986545616392e-01
2.819718028197180683e+04 6.085632822034548611e-02 9.899262385668217146e-02 1.740876186683232019e-01 1.648110147271118764e-01
2.829717028297170327e+04 1.151913906448885812e-02 7.216143269597526111e-02 1.573267328427774003e-01 1.265185133139618001e-01
2.839716028397160335e+04 6.543574357125701846e-02 1.444422680296315875e-01 1.860765598422625677e-01 1.120928066394272365e-01
2.849715028497150342e+04 8.810693405034940306e-02 1.339828308896623132e-01 1.340157794994350782e-01 1.298099572750935626e-01
2.859714028597140350e+04 1.191910636396522061e-01 1.412635224958375402e-01 1.118601568727946582e-01 1.448139667121844387e-01
2.869713028697130358e+04 1.425697741327561774e-01 8.464484206079085638e-02 9.159026572981147918e-02 1.666846640287344139e-01
2.879712028797120365e+04 8.192604686579176010e-02 9.720153824116010977e-02 1.155111877108532248e-01 1.271276021287267854e-01
2.889711028897110373e+04 1.776813274302422030e-01 1.057331542745727909e-01 1.388093804482515570e-01 1.300755014557033185e-01
2.899710028997100380e+04 1.503192247789316149e-01 1.006364448391266347e-01 1.308222788271553860e-01 1.068570449728674793e-01
2.909709029097090388e+04 9.556722832752871655e-02 1.668578668821294464e-01 1.133090176596722870e-01 9.647915245080294910e-02
2.919708029197080396e+04 2.144796575491134394e-01 9.431776288460701207e-02 1.306635390384913997e-01 7.918463104952008780e-02
2.929707029297070403e+04 1.853979956449628153e-01 1.855958442335907399e-01 1.458464344576304028e-01 8.626990167486658923e-02
2.939706029397060411e+04 1.741820203022143299e-01 7.288405337430454989e-02 1.655631717356040866e-01 1.225209369983625146e-01
2.949705029497050418e+04 1.652050864402899999e-01 1.030265905813501498e-01 1.542388346478104633e-01 1.238936829273689089e-01
2.959704029597040426e+04 1.576403300270055041e-01 1.183946473847723030e-01 1.704983209198516203e-01 5.867002113436827621e-02
2.969703029697030433e+04 1.467166673394561804e-01 1.848444832278587080e-01 1.501343558044343218e-01 8.541026847619211104e-02
2.979702029797020441e+04 1.150243683671164779e-01 1.820880907229322221e-01 1.796730225668597969e-01 6.504183784876697849e-02
2.989701029897010449e+04 1.227129390624356747e-01 1.523782758166054296e-01 1.559752003280331090e-01 9.951956380451550122e-02
2.999700029997000456e+04 1.009500292201007260e-01 9.499413286547502000e-02 1.237209557079992917e-01 7.225643468113705781e-02
3.009699030096990464e+04 1.520347124543054151e-01 8.738836263071131372e-02 1.065303175488672288e-01 1.222489396548500640e-01
3.019698030196980108e+04 1.294652776911973391e-01 4.851372057276599065e-02 1.093693970938728194e-01 9.154803047973160413e-02
3.029697030296970479e+04 1.675082299054397594e-01 5.399403435082936881e-02 1.327241777293710068e-01 7.840253784982105512e-02
3.039696030396960487e+04 2.008551260371879421e-01 9.049720845007584724e-02 1.161818299275528404e-01 1.071293712523486708e-01
3.049695030496950494e+04 1.279681441561301425e-01 1.295700439646454982e-01 1.278217710357256176e-01 9.796109630963072135e-02
3.059694030596940138e+04 1.589684109462002060e-01 1.317337484785206514e-01 1.378110443572610755e-01 1.144898554780386379e-01
3.069693030696930145e+04 1.631969345479971911e-01 1.745612268373333553e-01 1.560839873325601534e-01 7.926869286352657140e-02
3.079692030796920517e+04 1.405854719651715989e-01 1.070694793036265774e-01 1.721341602711849716e-01 1.074031752250996924e-01
3.089691030896910524e+04 1.141602568903550829e-01 9.369663425744095830e-02 1.709647984859500036e-01 8.878322753062888040e-02
3.099690030996900532e+04 1.371976684411169434e-01 1.077519308261491310e-01 1.517836272065688774e-01 1.184263169479145700e-01
3.109689031096890176e+04 1.420366164426463129e-01 1.405314179154718568e-01 1.620407463210457588e-01 1.118906610184612349e-01
3.119688031196880183e+04 1.246660341285390911e-01 2.084019513304977422e-01 1.396948710072089539e-01 1.028699929540064090e-01
3.129687031296870555e+04 1.522567572348351994e-01 1.673827101635509129e-01 1.403887449332263393e-01 1.192927342679561270e-01
3.139686031396860562e+04 2.030637973147072783e-01 1.716994656337290370e-01 1.580142213313714405e-01 1.342431445419821900e-01
3.149685031496850570e+04 1.772115849990857084e-01 1.385349540051024897e-01 1.958685847065803343e-01 1.124602487648695831e-01
3.159684031596840214e+04 1.826635375688647756e-01 1.175442685583457519e-01 1.642829015812620197e-01 7.790307373540229785e-02
3.169683031696830221e+04 1.449198315221750799e-01 1.282438033488662310e-01 1.402976839457498182e-01 1.209519659621747234e-01
3.179682031796820593e+04 1.421629545356828672e-01 9.680883042107062131e-02 1.421413289733092500e-01 8.757464530818868942e-02
3.189681031896810600e+04 2.086073354595311680e-01 8.547779710141678589e-02 1.122131006394955638e-01 9.864402223608348397e-02
3.199680031996800244e+04 1.975045060600341129e-01 7.310048106120080325e-02 1.494224261456110481e-01 1.012840302879329663e-01
3.209679032096790252e+04 1.676975460709023424e-01 8.007580746055127652e-02 8.981072404578081814e-02 8.515489786529478744e-02
3.219678032196780259e+04 1.437895397860410041e-01 1.197694024395308809e-01 1.053160311771940139e-01 8.148032884439060375e-02
3.229677032296770631e+04 1.662316602298276880e-01 1.131346322949673411e-01 1.142668981264508554e-01 1.032141678363403398e-01
3.239676032396760638e+04 9.360600827742066032e-02 1.577849429812906434e-01 1.431768742803537220e-01 9.816155983863789070e-02
3.249675032496750282e+04 1.167228264804228699e-01 9.654268827916979989e-02 1.141995906939720778e-01 1.108198209415468122e-01
3.259674032596740290e+04 1.155737835407962266e-01 1.123276335254311253e-01 1.109028007374347063e-01 1.477504461061944496e-01
3.269673032696730297e+04 8.309783250929646259e-02 1.343516305841427894e-01 9.657677008634268923e-02 1.257017946574180423e-01
3.279672032796720305e+04 5.512913426887209450e-02 9.630095357297367709e-02 8.492942018133127491e-02 1.417407709178563624e-01
3.289671032896710676e+04 1.213203496925269187e-01 7.355940674121135003e-02 1.072024857528842828e-01 1.322611184138768325e-01
3.299670032996700320e+04 1.440775032657761190e-01 6.216380285257994825e-02 1.016385762866343773e-01 1.175781678003063463e-01
3.309669033096690691e+04 1.589226308093021622e-01 1.060001897427499951e-01 9.139344238934882236e-02 1.291180120962792666e-01
3.319668033196680335e+04 1.064166695483562547e-01 1.034475362827407680e-01 9.133992266390965342e-02 1.056271222240283691e-01
3.329667033296670706e+04 1.193138213072925530e-01 1.289981239560153148e-01 9.653560274070870084e-02 1.202913949063601357e-01
3.339666033396660350e+04 1.151793659039780926e-01 7.335584919319522446e-02 1.292068479421457361e-01 1.085091184300162603e-01
3.349665033496649994e+04 9.228118131121813839e-02 7.370730634277584958e-02 8.004004553451700421e-02 1.200851450762148720e-01
3.359664033596640365e+04 1.100316347587790428e-01 6.080525601399897756e-02 1.198800681673393848e-01 1.063800229455448970e-01
3.369663033696630737e+04 1.548949871686438329e-01 7.252595041777530616e-02 1.427578241288953442e-01 1.231918810630484168e-01
3.379662033796620381e+04 1.324129309840627877e-01 1.372949870768370995e-01 1.500642526839535418e-01 1.200586426585504990e-01
3.389661033896610024e+04 1.529755167050390885e-01 1.356018142426210493e-01 1.092769510681726869e-01 1.325720739260369263e-01
3.399660033996600396e+04 1.494477555481019126e-01 1.111862327692205304e-01 1.063103050207703654e-01 9.761310270292065938e-02
3.409659034096590767e+04 1.142401358502638659e-01 9.187875080135453343e-02 1.140877554624784990e-01 1.117558822873781083e-01
3.419658034196580411e+04 1.611651717930631389e-01 1.453710947690842470e-01 1.048695920847973889e-01 1.109068462465575416e-01
3.429657034296570782e+04 1.183912503824437329e-01 7.101246676789792212e-02 1.258868334030876224e-01 1.020837708882912503e-01
3.439656034396560426e+04 1.449989391900531610e-01 1.019314693551441331e-01 1.327187510740969745e-01 9.675455904694951759e-02
3.449655034496550797e+04 1.151723088477723533e-01 9.867916520972534744e-02 1.045568218847281600e-01 9.144463896241854239e-02
3.459654034596541169e+04 1.505966053248819214e-01 9.356208600526673413e-02 1.330440201085034690e-01 7.974251373495093442e-02
3.469653034696530085e+04 1.221665475577929511e-01 8.707548034785250746e-02 1.118036945061989806e-01 1.210635510212169086e-01
3.479652034796520456e+04 9.120244122577174373e-02 6.841759252923977630e-02 1.174741889556743385e-01 1.033853267670688386e-01
3.489651034896510100e+04 1.223946230316119571e-01 1.001964324870977946e-01 1.480344232225379864e-01 1.004098776495653822e-01
3.499650034996500472e+04 6.248436247585292119e-02 8.154545868733886760e-02 1.387729437608545280e-01 9.075026543789883882e-02
3.509649035096490115e+04 1.192772241656394200e-01 1.389207389716978491e-01 1.348620489587802895e-01 9.430082746302759222e-02
3.519648035196480487e+04 1.794128742923289110e-01 9.026221708157783352e-02 9.902655054606702978e-02 1.204165289669623801e-01
3.529647035296470858e+04 1.669893512522967471e-01 1.137048393064199470e-01 1.069987709001630205e-01 1.389803985301683864e-01
3.539646035396460502e+04 1.228117005067510398e-01 5.831308925657373993e-02 8.498257012662557841e-02 1.381357568900210275e-01
3.549645035496450873e+04 8.136256985228980387e-02 4.651814303690029323e-02 1.292762900050783148e-01 1.005365269266837031e-01
3.559644035596439790e+04 5.539677953631997470e-02 3.720385694214489031e-02 1.272806061261074206e-01 9.581305183850162555e-02
3.569643035696430161e+04 1.749265478038709576e-01 1.257657822693044603e-01 1.115368467281801362e-01 1.133938121650572978e-01
3.579642035796420532e+04 1.076279225867802364e-01 1.007876298502783929e-01 9.099899517730665466e-02 1.155253267665673350e-01
3.589641035896410176e+04 1.391900982115712726e-01 1.296209381554330742e-01 8.738585516062603864e-02 1.114083731896121504e-01
